10305	0.8571428571428571
10306	0.5714285714285714
10307	0.3333333333333333
10308	0.8888888888888888
10309	0.6666666666666666
10310	0.75
10311	0.46153846153846156
10312	0.4
10313	0.4444444444444444
10314	0.2222222222222222
10315	0.2857142857142857
10316	0.6666666666666666
10317	0.5
10318	0.4
10319	0.537529649571
10320	1.0
10321	0.75
10322	0.4444444444444444
10323	0.0
10324	0.0
10325	0.4
10326	0.3333333333333333
10327	0.8571428571428571
10328	0.172188931858
10329	0.2857142857142857
10330	0.39919496005
10331	0.2857142857142857
10332	0.79058776163
10333	0.5384615384615384
10334	0.8235294117647058
10335	0.6666666666666666
10336	0.0
10337	0.0
10338	0.638456540367
10339	0.0
10340	0.3333333333333333
10341	0.5714285714285714
10342	0.5
10343	0.5714285714285714
10344	0.6666666666666666
10345	0.5
10346	0.6666666666666666
10347	1.0
10348	0.0
10349	0.47261383662
10350	0.5
10351	0.2222222222222222
10352	0.5
10353	0.305611682871
10354	0.5
10355	0.866701015925
10356	0.0
10357	0.5
10358	0.0
10359	0.5714285714285714
10360	1.0
10361	0.250061808856
10362	0.543821286149
10363	0.6666666666666666
10364	0.3333333333333333
10365	0.42857142857142855
10366	0.25
10367	0.5
10368	0.3076923076923077
10369	0.6666666666666666
10370	0.0
10371	0.6666666666666666
10372	0.0
10373	0.5714285714285714
10374	0.7272727272727273
10375	0.0
10376	0.3333333333333333
10377	0.42857142857142855
10378	0.3333333333333333
10379	0.2222222222222222
10380	0.5
10381	0.9090909090909091
10382	0.75
10383	0.25
10384	0.0
10385	0.486633602504
10386	0.625072110332
10387	0.3333333333333333
10388	0.294944151922
10389	0.75
10390	0.2857142857142857
10391	0.3333333333333333
10392	0.14285714285714285
10393	0.809618479242
10394	0.4375
10395	0.36363636363636365
10396	0.6666666666666666
10397	0.2222222222222222
10398	0.3333333333333333
10399	0.0
10400	0.4
10401	0.14285714285714285
10402	0.46153846153846156
10403	0.2857142857142857
10404	0.7692307692307693
10405	0.75
10406	0.6666666666666666
10407	0.3333333333333333
10408	0.3333333333333333
10409	0.3076923076923077
10410	0.5714285714285714
10411	0.2857142857142857
10412	0.3333333333333333
10413	0.5
10414	0.75
10415	1.0
10416	0.2857142857142857
10417	0.795979498711
10418	0.0
10419	0.3333333333333333
10420	0.75
10421	0.0
10422	0.75
10423	0.18181818181818182
10424	0.756233150384
10425	0.6666666666666666
10426	0.3333333333333333
10427	0.5
10428	0.2857142857142857
10429	0.203970326066
10430	0.75
10431	0.321940034072
10432	0.2857142857142857
10433	0.3076923076923077
10434	0.2
10435	0.35194046206
10436	0.8
10437	0.4444444444444444
10438	0.540495361299
10439	0.0
10440	0.422899817051
10441	0.0961337922129
10442	0.15384615384615385
10443	0.6666666666666666
10444	0.6666666666666666
10445	0.5
10446	0.6666666666666666
10447	0.2857142857142857
10448	0.3333333333333333
10449	0.5
10450	1.0
10451	0.0
10452	0.6
10453	0.8571428571428571
10454	0.6666666666666666
10455	0.25
10456	0.8571428571428571
10457	0.638936962444
10458	0.3076923076923077
10459	0.4444444444444444
10460	0.4444444444444444
10461	0.4
10462	0.5714285714285714
10463	0.0
10464	0.8
10465	0.15384615384615385
10466	0.573236856926
10467	0.0
10468	0.25
10469	0.0
10470	0.302652661546
10471	0.75
10472	0.5454545454545454
10473	0.5833333333333334
10474	0.0
10475	0.3333333333333333
10476	0.2857142857142857
10477	0.16666666666666666
10478	0.3333333333333333
10479	0.6666666666666666
10480	0.6666666666666666
10481	0.8888888888888888
10482	0.8571428571428571
10483	0.6
10484	1.0
10485	0.25
10486	0.5
10487	0.25
10488	1.0
10489	0.6666666666666666
10490	0.0
10491	0.6666666666666666
10492	0.756233150384
10493	0.8333333333333334
10494	0.5
10495	0.0
10496	0.5714285714285714
10497	0.5
10498	0.5714285714285714
10499	0.5
10500	0.353671339497
10501	0.3333333333333333
10502	0.617708984341
10503	0.2857142857142857
10504	0.4166666666666667
10505	0.3333333333333333
10506	0.479807047186
10507	0.6666666666666666
10508	0.5
10509	0.606673524088
10510	0.8571428571428571
10511	0.6666666666666666
10512	0.2857142857142857
10513	0.8571428571428571
10514	1.0
10515	0.3333333333333333
10516	0.3333333333333333
10517	0.36363636363636365
10518	0.6666666666666666
10519	0.14285714285714285
10520	0.14285714285714285
10521	0.38461538461538464
10522	0.5454545454545454
10523	0.3333333333333333
10524	0.6666666666666666
10525	0.392486181293
10526	0.3333333333333333
10527	0.5
10528	0.8888888888888888
10529	0.8571428571428571
10530	0.4
10531	0.572188931858
10532	0.5
10533	0.2222222222222222
10534	0.2222222222222222
10535	0.3333333333333333
10536	0.75
10537	0.2857142857142857
10538	0.35294117647058826
10539	0.7142857142857143
10540	0.3333333333333333
10541	0.0
10542	0.75
10543	0.9090909090909091
10544	1.0
10545	0.6666666666666666
10546	0.75
10547	0.0
10548	0.2222222222222222
10549	0.340910623888
10550	0.0
10551	0.6666666666666666
10552	0.75
10553	0.5
10554	0.6666666666666666
10555	0.6666666666666666
10556	0.830485548471
10557	0.0
10558	0.25
10559	0.3333333333333333
10560	1.0
10561	0.5
10562	0.4
10563	0.0
10564	0.75
10565	0.5
10566	0.4
10567	0.0
10568	0.3333333333333333
10569	1.0
10570	0.379000227139
10571	0.6666666666666666
10572	0.3333333333333333
10573	0.75
10574	1.0
10575	0.8888888888888888
10576	0.5454545454545454
10577	0.6666666666666666
10578	0.4444444444444444
10579	0.6666666666666666
10580	0.2857142857142857
10581	0.5
10582	0.0
10583	0.3333333333333333
10584	0.3333333333333333
10585	0.75
10586	1.0
10587	0.8571428571428571
10588	0.75
10589	0.2857142857142857
10590	0.5
10591	0.8888888888888888
10592	1.0
10593	0.4
10594	0.5714285714285714
10595	0.573236856926
10596	0.6
10597	0.405831535379
10598	0.5454545454545454
10599	0.899660843828
10600	0.6
10601	0.23529411764705882
10602	0.2222222222222222
10603	0.9230769230769231
10604	0.6666666666666666
10605	0.25
10606	0.6666666666666666
10607	0.3333333333333333
10608	0.288106935589
10609	0.6666666666666666
10610	1.0
10611	0.437452652195
10612	0.75
10613	0.6
10614	0.2
10615	0.75
10616	0.5714285714285714
10617	0.6666666666666666
10618	0.0
10619	0.3333333333333333
10620	0.2857142857142857
10621	0.7272727272727273
10622	0.695973822265
10623	0.5714285714285714
10624	0.2
10625	0.6153846153846154
10626	0.75
10627	0.4444444444444444
10628	0.4
10629	0.0
10630	0.4
10631	0.13333333333333333
10632	0.4444444444444444
10633	0.0
10634	0.8571428571428571
10635	0.5714285714285714
10636	0.8
10637	0.46153846153846156
10638	0.8888888888888888
10639	0.0
10640	0.2857142857142857
10641	0.16666666666666666
10642	0.5
10643	0.7142857142857143
10644	0.321940034072
10645	0.6666666666666666
10646	0.2857142857142857
10647	0.0
10648	0.25
10649	0.6666666666666666
10650	0.476782428756
10651	0.4444444444444444
10652	0.25
10653	0.2222222222222222
10654	0.0
10655	1.0
10656	0.0
10657	0.5714285714285714
10658	0.3333333333333333
10659	0.6666666666666666
10660	0.648199843186
10661	0.2
10662	0.6
10663	0.3333333333333333
10664	0.6428571428571429
10665	0.0
10666	0.6666666666666666
10667	0.4
10668	0.2857142857142857
10669	0.25
10670	0.0
10671	0.0
10672	1.0
10673	0.8888888888888888
10674	0.6666666666666666
10675	0.6666666666666666
10676	0.4444444444444444
10677	0.8571428571428571
10678	0.3333333333333333
10679	0.6
10680	0.7272727272727273
10681	0.42857142857142855
10682	0.25
10683	0.2
10684	0.5714285714285714
10685	0.875992577071
10686	0.333167734035
10687	0.486822452297
10688	0.75
10689	0.0
10690	0.6666666666666666
10691	0.6666666666666666
10692	0.10840997539
10693	0.7142857142857143
10694	0.82015578563
10695	0.8571428571428571
10696	0.4444444444444444
10697	0.0
10698	0.2857142857142857
10699	0.2
10700	0.537792042447
10701	0.573168680428
10702	0.0
10703	0.0
10704	0.42857142857142855
10705	0.175454716532
10706	0.613542394626
10707	0.42857142857142855
10708	0.5
10709	0.46153846153846156
10710	0.0
10711	0.2857142857142857
10712	0.3333333333333333
10713	0.25
10714	0.2857142857142857
10715	0.75
10716	0.410595315429
10717	0.6666666666666666
10718	0.2222222222222222
10719	0.0
10720	0.5
10721	0.6666666666666666
10722	0.0
10723	0.399007118941
10724	0.8571428571428571
10725	0.4
10726	0.0
10727	0.6666666666666666
10728	0.6666666666666666
10729	0.5
10730	1.0
10731	0.8571428571428571
10732	0.5714285714285714
10733	0.6666666666666666
10734	0.7692307692307693
10735	0.5
10736	0.5714285714285714
10737	0.2857142857142857
10738	0.6666666666666666
10739	0.8
10740	0.422899817051
10741	0.0
10742	0.526647278695
10743	0.4444444444444444
10744	0.8
10745	0.6666666666666666
10746	0.75
10747	0.2857142857142857
10748	0.6
10749	0.422899817051
10750	1.0
10751	1.0
10752	1.0
10753	0.11764705882352941
10754	0.805491491441
10755	0.3333333333333333
10756	0.541261980078
10757	0.75
10758	1.0
10759	0.5
10760	0.6666666666666666
10761	0.7142857142857143
10762	0.739903523593
10763	0.2222222222222222
10764	0.5714285714285714
10765	0.0
10766	0.8
10767	0.5
10768	0.5714285714285714
10769	0.4
10770	0.8571428571428571
10771	0.5
10772	0.0
10773	0.0
10774	0.6666666666666666
10775	0.6666666666666666
10776	0.0
10777	0.6666666666666666
10778	0.70291576769
10779	0.4
10780	0.8571428571428571
10781	0.5714285714285714
10782	0.75
10783	0.4444444444444444
10784	0.6666666666666666
10785	0.15384615384615385
10786	0.26666666666666666
10787	0.8571428571428571
10788	0.5
10789	0.2857142857142857
10790	0.0
10791	0.2
10792	0.5714285714285714
10793	0.8888888888888888
10794	0.3333333333333333
10795	0.0
10796	0.5
10797	0.4
10798	0.5
10799	0.5
10800	0.8571428571428571
10801	1.0
10802	0.0
10803	0.36363636363636365
10804	0.0
10805	0.0
10806	0.2857142857142857
10807	0.25
10808	0.5
10809	0.476638324678
10810	0.7272727272727273
10811	0.36363636363636365
10812	0.6666666666666666
10813	0.5714285714285714
10814	0.394683636386
10815	0.4444444444444444
10816	0.75
10817	0.5
10818	0.4444444444444444
10819	0.3333333333333333
10820	0.6666666666666666
10821	0.7272727272727273
10822	0.349115216853
10823	0.4
10824	0.8571428571428571
10825	0.3333333333333333
10826	0.0
10827	0.8
10828	0.25
10829	0.0
10830	0.5
10831	0.0
10832	0.3333333333333333
10833	0.25
10834	0.8571428571428571
10835	0.75
10836	0.11764705882352941
10837	0.5714285714285714
10838	0.0
10839	0.8888888888888888
10840	0.2
10841	0.6666666666666666
10842	0.6666666666666666
10843	0.4
10844	0.559745850506
10845	0.0
10846	0.4444444444444444
10847	0.25
10848	0.9090909090909091
10849	0.490049612324
10850	0.8571428571428571
10851	0.5
10852	0.25
10853	0.3333333333333333
10854	0.5
10855	0.4
10856	1.0
10857	0.272500114488
10858	0.75
10859	0.6666666666666666
10860	0.8571428571428571
10861	0.4
10862	0.0
10863	0.6363636363636364
10864	0.0
10865	0.3333333333333333
10866	0.0
10867	0.36363636363636365
10868	0.820539243019
10869	0.0
10870	0.6666666666666666
10871	0.3333333333333333
10872	0.8571428571428571
10873	0.25
10874	1.0
10875	0.0
10876	0.25
10877	0.8571428571428571
10878	0.4444444444444444
10879	0.0
10880	0.18181818181818182
10881	0.8888888888888888
10882	0.0
10883	0.6428571428571429
10884	0.410762681377
10885	0.0
10886	0.0
10887	0.5714285714285714
10888	0.5263157894736842
10889	0.6153846153846154
10890	0.0
10891	0.3076923076923077
10892	0.0
10893	0.3333333333333333
10894	0.6666666666666666
10895	0.399818464647
10896	0.8888888888888888
10897	0.6666666666666666
10898	0.2857142857142857
10899	0.5714285714285714
10900	0.15384615384615385
10901	0.2857142857142857
10902	1.0
10903	0.9230769230769231
10904	0.0
10905	0.6666666666666666
10906	0.6
10907	0.1
10908	0.2857142857142857
10909	0.671549239364
10910	0.2857142857142857
10911	1.0
10912	0.6666666666666666
10913	0.5714285714285714
10914	0.2222222222222222
10915	0.7692307692307693
10916	0.6666666666666666
10917	0.0
10918	0.5
10919	0.23529411764705882
10920	0.5
10921	1.0
10922	0.0
10923	0.0
10924	0.6
10925	0.633569887468
10926	0.25
10927	0.4444444444444444
10928	0.8888888888888888
10929	0.18181818181818182
10930	0.18181818181818182
10931	0.15
10932	0.6
10933	0.3333333333333333
10934	0.25
10935	0.25
10936	0.8888888888888888
10937	0.6153846153846154
10938	0.8571428571428571
10939	0.0
10940	0.0
10941	0.8888888888888888
10942	0.375
10943	0.4
10944	0.3333333333333333
10945	0.5
10946	0.559370643385
10947	0.0653934725126
10948	0.5
10949	0.5454545454545454
10950	0.0
10951	0.0
10952	0.75
10953	0.5454545454545454
10954	0.6666666666666666
10955	0.25
10956	0.266351494508
10957	0.4444444444444444
10958	0.0
10959	0.3333333333333333
10960	0.2857142857142857
10961	0.0
10962	0.422899817051
10963	0.6
10964	0.3333333333333333
10965	0.75
10966	0.4
10967	0.75
10968	0.2857142857142857
10969	0.786517738457
10970	0.6666666666666666
10971	0.4
10972	0.3125
10973	0.2
10974	0.0
10975	0.2
10976	0.25
10977	0.8888888888888888
10978	0.2
10979	0.0845574917544
10980	0.2222222222222222
10981	0.796684707359
10982	0.567174862788
10983	0.16666666666666666
10984	0.4444444444444444
10985	0.6666666666666666
10986	0.3333333333333333
10987	0.5
10988	0.0
10989	0.521107539817
10990	0.2222222222222222
10991	0.6666666666666666
10992	0.0
10993	0.5714285714285714
10994	0.9333333333333333
10995	0.3333333333333333
10996	0.3076923076923077
10997	0.0
10998	0.5
10999	0.5714285714285714
11000	0.6666666666666666
11001	0.6666666666666666
11002	0.5714285714285714
11003	0.5714285714285714
11004	0.6666666666666666
11005	0.567174862788
11006	0.6666666666666666
11007	0.398739732787
11008	0.5555555555555556
11009	1.0
11010	0.486822452297
11011	0.7333333333333333
11012	0.6666666666666666
11013	0.0
11014	0.25
11015	0.0
11016	0.215281983483
11017	0.25
11018	0.4
11019	0.0
11020	0.6666666666666666
11021	0.0
11022	0.0
11023	0.804373651534
11024	0.6666666666666666
11025	0.8888888888888888
11026	0.6666666666666666
11027	0.4
11028	0.6666666666666666
11029	0.067293654549
11030	0.5714285714285714
11031	0.3333333333333333
11032	0.796684707359
11033	0.5
11034	0.4444444444444444
11035	0.356824736273
11036	0.0
11037	0.485309437977
11038	0.5
11039	0.0
11040	0.5714285714285714
11041	0.0
11042	0.3333333333333333
11043	0.6666666666666666
11044	0.778661432926
11045	0.537022045029
11046	0.5
11047	0.331142729593
11048	0.840791543754
11049	0.2222222222222222
11050	0.6666666666666666
11051	0.3333333333333333
11052	0.2857142857142857
11053	0.5714285714285714
11054	0.5454545454545454
11055	0.7272727272727273
11056	0.2857142857142857
11057	0.295665947485
11058	0.3333333333333333
11059	0.665351713883
11060	0.2857142857142857
11061	0.75
11062	0.449223194958
11063	0.5714285714285714
11064	0.4
11065	0.8888888888888888
11066	0.0
11067	0.8
11068	0.2
11069	0.5714285714285714
11070	0.6153846153846154
11071	0.3333333333333333
11072	0.3333333333333333
11073	0.3333333333333333
11074	0.3333333333333333
11075	0.4444444444444444
11076	0.0
11077	0.0
11078	0.4
11079	1.0
11080	1.0
11081	0.46153846153846156
11082	0.6
11083	0.9090909090909091
11084	0.2857142857142857
11085	0.8571428571428571
11086	0.26666666666666666
11087	0.5714285714285714
11088	0.5
11089	0.8
11090	0.567136603943
11091	0.18181818181818182
11092	0.6
11093	0.3333333333333333
11094	0.3333333333333333
11095	0.42857142857142855
11096	0.694936444624
11097	0.4
11098	0.5882352941176471
11099	0.2857142857142857
11100	0.8571428571428571
11101	0.2857142857142857
11102	0.3333333333333333
11103	0.3333333333333333
11104	0.25
11105	0.6666666666666666
11106	0.0
11107	0.764308539511
11108	0.23529411764705882
11109	0.522181510478
11110	0.5714285714285714
11111	0.2857142857142857
11112	0.375
11113	0.8
11114	0.7692307692307693
11115	0.0
11116	0.8571428571428571
11117	0.4
11118	1.0
11119	0.5
11120	0.5
11121	0.0
11122	0.0
11123	0.5454545454545454
11124	0.565863935239
11125	0.3333333333333333
11126	0.0
11127	0.2
11128	0.2857142857142857
11129	0.5714285714285714
11130	0.0
11131	0.3333333333333333
11132	0.6666666666666666
11133	0.3333333333333333
11134	0.3333333333333333
11135	0.0
11136	0.4
11137	0.15384615384615385
11138	0.674158061535
11139	0.369582434356
11140	0.0
11141	0.487374929691
11142	0.544162256294
11143	0.3333333333333333
11144	0.281933211367
11145	0.25
11146	0.6666666666666666
11147	0.0
11148	0.3333333333333333
11149	0.3333333333333333
11150	0.0
11151	0.2857142857142857
11152	0.36363636363636365
11153	0.687400676714
11154	0.8
11155	0.0
11156	1.0
11157	0.0799007145272
11158	0.4
11159	0.6666666666666666
11160	0.6666666666666666
11161	0.2857142857142857
11162	0.6666666666666666
11163	0.25
11164	0.0
11165	0.8571428571428571
11166	0.5714285714285714
11167	0.455422862892
11168	0.7272727272727273
11169	0.5555555555555556
11170	0.9090909090909091
11171	0.0916161744763
11172	0.6666666666666666
11173	0.614979354959
11174	0.6666666666666666
11175	0.25
11176	0.8
11177	0.3333333333333333
11178	0.5454545454545454
11179	0.75
11180	0.5882352941176471
11181	0.75
11182	0.0
11183	0.5714285714285714
11184	0.375
11185	0.2857142857142857
11186	0.5714285714285714
11187	0.2222222222222222
11188	1.0
11189	0.9230769230769231
11190	0.6666666666666666
11191	0.25
11192	1.0
11193	0.6666666666666666
11194	0.4
11195	0.6428571428571429
11196	0.15384615384615385
11197	0.4444444444444444
11198	0.2857142857142857
11199	0.3333333333333333
11200	0.0
11201	0.14285714285714285
11202	0.25
11203	0.75
11204	0.5714285714285714
11205	0.7142857142857143
11206	0.9090909090909091
11207	0.2857142857142857
11208	0.5
11209	0.2857142857142857
11210	0.4
11211	0.75
11212	0.0
11213	0.2857142857142857
11214	0.6666666666666666
11215	0.0
11216	0.221814853131
11217	0.4
11218	0.3333333333333333
11219	0.36363636363636365
11220	0.151589846366
11221	0.0
11222	0.4
11223	0.5
11224	0.0
11225	0.36363636363636365
11226	0.3333333333333333
11227	0.7985951976
11228	0.804373651534
11229	0.6666666666666666
11230	0.5
11231	0.4444444444444444
11232	0.411039083237
11233	0.3076923076923077
11234	0.8
11235	0.5833333333333334
11236	0.3333333333333333
11237	0.3333333333333333
11238	0.6666666666666666
11239	0.4
11240	0.6666666666666666
11241	0.08124693506
11242	0.3333333333333333
11243	0.798144144207
11244	0.841675322963
11245	0.6
11246	0.15384615384615385
11247	0.0
11248	0.5714285714285714
11249	0.23529411764705882
11250	0.8
11251	1.0
11252	0.25
11253	0.0
11254	0.16666666666666666
11255	0.6666666666666666
11256	0.2
11257	1.0
11258	0.75
11259	0.6666666666666666
11260	0.0
11261	0.139445797236
11262	0.11764705882352941
11263	0.6666666666666666
11264	0.6666666666666666
11265	0.313427726799
11266	0.8571428571428571
11267	0.6666666666666666
11268	0.5714285714285714
11269	0.0
11270	0.4444444444444444
11271	1.0
11272	0.5714285714285714
11273	1.0
11274	0.3076923076923077
11275	0.3333333333333333
11276	0.13333333333333333
11277	0.25
11278	0.8
11279	0.4444444444444444
11280	0.13333333333333333
11281	0.0
11282	0.6
11283	0.5454545454545454
11284	0.2857142857142857
11285	0.4444444444444444
11286	0.6666666666666666
11287	0.5714285714285714
11288	0.5
11289	0.75
11290	0.3333333333333333
11291	0.4
11292	0.4
11293	0.742116823907
11294	0.422899817051
11295	0.81314038052
11296	0.8571428571428571
11297	0.4444444444444444
11298	0.8571428571428571
11299	0.2857142857142857
11300	1.0
11301	0.8571428571428571
11302	0.5
11303	0.6666666666666666
11304	0.7272727272727273
11305	0.416107012386
11306	0.0
11307	0.9090909090909091
11308	0.2857142857142857
11309	0.8888888888888888
11310	0.5714285714285714
11311	0.13333333333333333
11312	0.8571428571428571
11313	1.0
11314	0.4
11315	0.9090909090909091
11316	0.8571428571428571
11317	0.36363636363636365
11318	0.0
11319	0.5714285714285714
11320	0.3333333333333333
11321	0.25
11322	0.45454545454545453
11323	0.5
11324	0.397467479413
11325	0.4444444444444444
11326	0.0
11327	1.0
11328	0.6666666666666666
11329	1.0
11330	0.5714285714285714
11331	0.6666666666666666
11332	0.0
11333	0.2857142857142857
11334	0.48835930907
11335	0.0
11336	0.0
11337	0.0
11338	0.0
11339	0.3333333333333333
11340	0.740737346073
11341	0.0968685284281
11342	0.4
11343	0.2222222222222222
11344	0.4666666666666667
11345	0.2222222222222222
11346	0.8
11347	0.6
11348	0.3333333333333333
11349	0.2857142857142857
11350	0.8571428571428571
11351	0.3333333333333333
11352	0.6666666666666666
11353	0.75
11354	0.9090909090909091
11355	0.4
11356	0.8333333333333334
11357	0.3333333333333333
11358	0.25
11359	0.8571428571428571
11360	0.25
11361	0.567174862788
11362	0.821490380285
11363	0.3333333333333333
11364	0.157832063289
11365	0.359778999519
11366	0.0
11367	0.2857142857142857
11368	0.8333333333333334
11369	0.8
11370	1.0
11371	0.6666666666666666
11372	0.0
11373	0.599560929056
11374	0.6666666666666666
11375	0.36363636363636365
11376	0.5714285714285714
11377	0.8571428571428571
11378	0.6666666666666666
11379	0.6666666666666666
11380	0.8571428571428571
11381	0.5
11382	0.5
11383	0.18181818181818182
11384	0.6666666666666666
11385	0.2857142857142857
11386	0.471789614007
11387	0.8
11388	0.4
11389	0.3333333333333333
11390	0.6666666666666666
11391	0.0
11392	0.3333333333333333
11393	0.8571428571428571
11394	0.6666666666666666
11395	0.36363636363636365
11396	0.0
11397	0.2857142857142857
11398	0.0
11399	0.2857142857142857
11400	0.2222222222222222
11401	0.3333333333333333
11402	0.6666666666666666
11403	0.3333333333333333
11404	0.0
11405	0.25
11406	0.3333333333333333
11407	1.0
11408	0.7142857142857143
11409	0.42857142857142855
11410	0.8888888888888888
11411	0.2222222222222222
11412	0.8571428571428571
11413	0.454060410785
11414	0.3333333333333333
11415	0.6666666666666666
11416	0.541045228111
11417	0.5714285714285714
